A,80018906083116,0.1816864,-8.255768,-1.0929565,8.542361999999999,-1.9909283,0.20949265
A,80018955938966,-0.50627136,-9.88353,0.6977234,8.915857,-1.9813515,0.051475335
A,80019005794816,-0.705246,-9.253159,2.0582275,9.480889,-2.1321862,-0.35314476
A,80019055650666,0.24356079,-8.441635,0.90966797,11.005996000000001,-2.4530093999999996,-0.2669535
A,80019105506516,1.4648895,-8.957108,-1.0826111,11.506383999999999,-3.3053449999999995,0.34835634
A,80019155362366,1.6170349,-10.4785,-2.0493317,9.571869,-4.50484,2.4384944
A,80019205218216,1.3903961,-11.343689,-0.2853546,10.879103,-3.7865796,2.6994624
A,80019255074066,3.4492492999999995,-10.702164,3.3160706,10.005219,-1.3468881000000001,1.3874398
A,80019304929916,5.80336,-10.296188,7.4817047,7.500883999999999,-1.9789573,2.565387
A,80019354785766,4.3076324,-12.635284,1.5283203,5.587917299999999,-3.2167597000000003,2.1918917
A,80019404641616,1.049057,-14.196472,-3.6606598,5.5951,-3.6716580000000003,1.8351556
A,80019454497466,-1.6713561999999997,-13.072632,-2.1147614,7.220762700000001,-3.4130843,1.9931729
A,80019504353316,-0.5453186,-12.469284,1.7396088,8.858397,-3.2646437,1.8614918
A,80019554209166,2.2741700000000002,-14.165298000000002,5.472992,9.878326,-4.0283940000000005,1.9093759
A,80019604065016,2.953949,-14.397704999999998,7.698395,12.368297,-4.26542,1.7250223
A,80019653920866,3.3319855000000005,-12.751663,8.4040985,12.564621,-3.7865796,1.186327
A,80019703776716,5.019928,-12.115799,5.1229095,12.868685000000001,-4.751443,1.4281414
A,80019753632566,5.5436096,-12.865295,-1.4835052,10.369138000000001,-5.989245400000001,1.234211
A,80019803494626,5.956558,-13.872742,-4.6904907,10.6899605,-5.249437,1.1647792
A,80019853356686,7.221313499999999,-14.762253,-5.405075,10.110564,-3.7530608,0.81283146
A,80019903218746,8.458206,-14.159668,-4.5720367,7.855225999999999,-3.2981625,0.8367735
A,80019953080806,7.481414999999999,-12.179871,-3.4790192,7.012467,-3.185635,0.62608373
A,80020002942866,3.3085785000000003,-9.630646,-2.197403,7.2542815,-2.5128644,0.39624038
A,80020052804926,-0.06524658,-7.7101746,-0.08670044,7.7714289999999995,-2.1585224,0.30286652
A,80020102666986,-0.048828125,-6.901428,0.099990845,8.413075,-2.2447138,0.16160862
A,80020152529046,1.4423828,-6.3225403,-2.0398254,9.684396000000001,-2.4242790000000003,-0.039504327
A,80020202391106,2.826126,-5.526016,-3.6508484,10.982054,-2.831293,-0.22625206
A,80020252253166,4.049225,-4.1150665,-3.6268005,11.956493,-3.2933739999999996,0.65242
A,80020302115226,3.9448394999999996,-2.7112274,-3.12471,10.364349,-3.3340754999999995,1.3850456
A,80020351977286,3.2858275999999997,-2.319107,-3.5394897,8.348432,-3.6884174,2.3187842
A,80020401839346,4.1932983,-2.2997742000000003,-3.6537323,10.809671,-2.7139773,1.7441759
A,80020451701406,6.547226,-1.6469574,-3.9934845,9.303719000000001,-1.9430443,1.9620483
A,80020501563466,9.3823395,-0.8841553,-3.0509186,6.600664599999999,-2.903119,1.9093759
A,80020551425526,9.238296499999999,-5.892242400000001,4.683014,4.9773955,-4.0116343,1.5646108
A,80020601287586,5.956772,-15.662689000000002,15.504135,5.7818475,-3.9637506,1.6124948
A,80020651149646,1.4299773999999998,-19.386353,11.870697,8.405892,-3.7410898,2.3546975
A,80020701011706,-1.4068451000000002,-11.363403,1.1242523,10.395474,-3.4178726999999998,2.172738
A,80020750873766,-1.5341339,-5.606537,-2.6916351,12.176761,-4.217536,1.8782512
A,80020800735826,1.3777313,-6.157455400000001,-4.393387,12.380267,-4.210353400000001,1.7537527
A,80020850603026,4.230942,-10.532257000000001,-5.5789337,11.104157,-3.7722144,1.650802
A,80020900470226,8.272644,-16.665146,8.587769,10.565462,-4.727501,1.9931729
A,80020950337426,11.420319000000001,-13.116913,4.678314,9.830442,-5.0866313,1.6555905
A,80021000204626,9.422302,-4.915954599999999,-6.015045,11.125706,-4.59582,1.3970166
A,80021050071826,7.9495087,-3.4846953999999997,-8.634354,9.784953,-4.212747599999999,0.6667852
A,80021099939026,7.4036407,-4.8229065,-6.7078247,7.869591000000001,-4.1504984,0.7769185
A,80021149806226,8.298691,-6.5532837,-5.599045,8.106617,-3.5256116000000004,0.415394
A,80021199673426,7.6314850000000005,-8.224991000000001,-5.1681976,8.724321,-2.5152586,0.33877954
A,80021249540626,6.2933655,-9.265854,-3.041626,8.171261,-2.2638674,0.40581718
A,80021299407826,5.219803,-8.618514999999999,-2.5417023,8.63813,-2.069937,0.34356794
A,80021349275026,4.022918700000001,-7.2841034,-2.2962189,9.571869,-1.7203834999999998,0.05626374
A,80021399142226,2.1096953999999997,-7.65802,-2.0605621,10.644471000000001,-1.7802386000000001,-0.22385786
A,80021449009426,0.6429901,-9.429352,-1.1490021,10.280553,-2.996493,0.40102878
A,80021498876626,-0.23939514,-10.002274,0.62042236,9.7657995,-3.6429273999999996,1.5502456
A,80021548743826,-0.50250244,-10.116638,1.8218231,9.241469,-3.7530608,2.9652188
A,80021598611026,-0.22502136,-9.329528999999999,0.4300537,10.613346,-1.6437691000000003,1.8351556
A,80021648478226,0.7088165,-9.827026,-0.4824829,8.255058,-0.44906247,1.3180081
A,80021698345426,1.2053375,-10.461777,-0.87734985,6.3995514,-2.3811831000000003,2.043451
A,80021748212626,1.7874451,-10.862045,-0.9083252,5.6645317,-4.1265564,1.9237411
A,80021798079826,4.9686737,-9.259094000000001,3.9334106,6.691644,-4.00924,1.5646108
A,80021847947026,5.535721,-9.860733,6.033554,8.516026,-3.5088522000000006,1.8734628
A,80021897816596,4.052353,-12.470871,0.3216858,9.6413,-3.7075709999999997,2.005144
A,80021947686166,0.1786499,-14.467285,-4.8947296,12.428151,-3.7147536,2.1152773
A,80021997555736,-1.2381287,-12.842285,-2.3955078,12.521525,-2.9653685000000003,1.2030864
A,80022047425306,0.91415405,-12.521103,-0.93507385,13.230209,-4.035577,1.3180081
A,80022097294876,3.4493712999999997,-14.509781,7.627228,11.305271000000001,-4.751443,0.7697359
A,80022147164446,2.6490479,-15.004364,9.513153,11.183166499999999,-3.9182608,0.5231331
A,80022197034016,2.2161102,-12.301468,7.3011627,10.048314999999999,-3.1928177000000004,0.415394
A,80022246903586,4.663254,-12.215363,7.6381683,7.6684785,-3.0108582999999998,0.37229836
A,80022296773156,5.234909,-12.747069999999999,-2.8479462,5.9254994000000005,-3.0228292999999997,0.52073884
A,80022346642726,6.320938,-13.661392000000001,-3.7738647,6.7898064,-2.6996121,0.78410107
A,80022396512296,7.150558500000001,-14.659804999999999,-5.3964844,7.596652499999999,-1.7179893,0.39863458
A,80022446381866,7.867813000000001,-14.709564000000002,-4.278839,8.480113000000001,-1.8185457999999999,0.5638345
A,80022496251436,8.99263,-13.220612,-3.828598,9.926210000000001,-2.1609166,-0.015562311
A,80022546121006,5.071274,-9.595627,2.326416,10.742633999999999,-2.7044005,-0.47046062
A,80022595990576,1.1611328,-7.1879729999999995,0.34552002,12.425757,-3.6118028,-0.01316811
A,80022645860146,0.8818207,-6.2312775,-3.2210999,11.451317,-3.9182608,0.62129533
A,80022695729716,2.3408356,-4.8992004,-2.2251282,9.097816,-4.0307884,1.7896658
A,80022745599286,2.643814,-4.1651306,-0.67056274,10.397867999999999,-3.0012814999999997,1.4305356
A,80022795468856,3.7760620000000005,-2.4716492000000003,-3.564911,9.181614,-2.0962732,1.2725182
A,80022845338426,3.6503296,-1.0049133,-5.3947906,7.012467,-3.056348,1.7010803
A,80022895207996,4.6922607,0.06671142599999999,-4.3830566,5.0492215,-3.8129157999999994,1.5382746
A,80022945080916,5.274872,0.45289612,-2.885849,5.609465,-3.6165912000000002,1.614889
A,80022994953836,5.8092804000000005,0.2716217,-1.994278,7.637353999999999,-3.3699884,1.9045875
A,80023044826756,7.2105255,-1.4697723,-1.8214569,9.705944,-3.422661,1.6699557
A,80023094699676,7.9609833,-8.836319,1.8973846,10.907833,-4.195988,1.8902222
A,80023144572596,-0.07675171,-19.386353,16.814987,13.060221,-4.2989388,1.6938977
A,80023194445516,4.254059,-17.66745,2.106491,12.365902,-3.8536172,1.2198458
A,80023244318436,1.5151825,-7.036712599999999,-1.0790405,11.786506,-4.6676459999999995,1.2940661
A,80023294191356,1.6032715,-1.668396,0.39053345,10.077045,-5.381118,0.997185
A,80023344064276,3.6533660000000006,-5.277893,-5.4072266,11.164013,-4.550330000000001,0.78410107
A,80023393937196,5.297714,-13.26857,-5.018631,10.031555,-3.4777277,0.22864626
A,80023443810116,9.388046000000001,-16.081802,13.802841,8.077886999999999,-3.3556232,0.29807812
A,80023493683036,7.606064,-5.0739746,-2.1739044,7.2016089999999995,-3.1114147,0.18794483
A,80023543555956,7.589981,-4.0281677,-6.706085,7.510461299999999,-2.5392005,0.15203181
A,80023593428876,7.2203217,-6.5092773,-6.512024,7.5727104999999995,-2.1944356,0.053869538
A,80023643301796,6.3371124000000005,-8.236191,-5.5995026,7.4099045,-2.0819080000000003,0.130484
A,80023693174716,6.0307617,-10.429382,-5.167816,8.219145,-2.3045687999999998,0.039504327
A,80023743047636,5.634186,-10.8302765,-4.2083282,10.211121,-2.5990555,0.23822308
A,80023792920556,4.5714417,-8.883835000000001,-2.8793335,11.283723,-2.958186,0.45609543
A,80023842793476,2.5539549999999998,-6.8915405,-1.8535461,11.147253,-3.4035075,1.2844892
A,80023892666396,0.7952880999999999,-6.0485077,0.092285156,9.1457,-4.289362000000001,2.3666685
A,80023942537516,0.22042847,-7.8408966,5.3229523,11.805659,-4.179229,2.4648306
A,80023992408636,3.0904999,-8.611572,2.1898193,10.065074000000001,-2.3596353999999997,1.7154455
A,80024042279756,4.1385193,-7.4561768,0.26774597,7.321319,-2.5703251,2.100912
A,80024092150876,2.7714844,-6.821838400000001,-1.2098083,5.1976624000000005,-3.7267246,1.590947
A,80024142021996,2.0656433,-7.969467,-1.3701935,4.819378400000001,-3.5495536,1.4449008
B,80216252802946,4.0188904,-12.063751,1.9154205,10.194361,-9.997139,3.132813
B,80216302302946,1.5138397,-14.626555999999999,-3.8408966,19.631706,-5.812074,-6.89171
B,80216351802946,-1.7453613000000001,-15.280410999999999,-3.7430115,19.603575,-16.954689000000002,-7.1383123
B,80216401302946,-2.7213135,-14.004013,-0.4468994,8.417864,-8.646809,3.5446155
B,80216450802946,-0.8609009,-15.005417000000001,7.6517334,4.254347,1.3513772,5.7185507
B,80216500302946,1.9494629,-15.509154999999998,10.100037,2.9447183999999997,-3.2861915,1.5215151
B,80216549802946,4.801971400000001,-13.701476999999999,7.201996,2.0852,0.5684733000000001,-2.349909
B,80216599302946,5.998047,-13.443253,3.9690704,3.5504515,-1.2798505,-2.6970682
B,80216648802946,6.321228,-13.882309,-3.2937317,10.833613,-11.548581,1.6244658
B,80216698302946,8.31604,-15.780807500000002,-4.2148895,19.631706,-14.107984,5.4312468
B,80216747802946,10.632660000000001,-17.432343,-6.823181,19.631706,-9.671528,8.874108
B,80216797302946,10.699066,-15.791504000000002,-5.5681,0.5529109999999999,-0.06599019,3.2573113
B,80216846802946,8.32962,-9.860930999999999,3.0027313,-10.960805,1.2484266000000002,-0.2693477
B,80216896302946,3.3467865,-6.3468323,3.2835236,-4.8747444,-1.6102502,1.9835961
B,80216945802946,0.80574036,-5.868042,-2.8715515,-5.616946700000001,-0.68848264,1.0737995
B,80216995302946,1.4319763,-5.7790527,-6.3659973,-3.7351042999999997,-3.7363013999999994,1.0235212
B,80217044802946,1.8634491000000002,-4.562439,-2.6796112,1.0509049,-13.037775,4.571728
B,80217094302946,1.9062042000000001,-3.012085,-1.6802063,4.0508394,-19.336920000000003,8.905233
B,80217143802946,3.0999146,-1.2762299,-4.745224,19.631706,-19.336920000000003,3.3195608
B,80217193444676,3.9517822,-0.8260040000000001,-5.2151337,6.983736500000001,-8.366688,-0.7745243
B,80217243086406,5.189743,-0.023330688,-4.476944,3.5001733,1.4878467,1.9788077
B,80217292728136,6.0467224,0.96687317,-3.4325104,2.9926026,3.1326632,-2.0219033
B,80217342369866,6.411804,0.65689087,-2.8338776,3.306243,4.2794857,-3.0561984
B,80217392011596,7.4006195,-2.658966,-1.5710297,3.732411,1.2316672,-3.6116533
B,80217441653326,5.115448000000001,-12.04924,9.073257,8.477718,-7.569418400000001,7.428011
B,80217491295056,3.2729034,-19.386353,13.345032,12.555044,-19.336920000000003,19.63844
B,80217540936786,1.5204163,-15.214873999999998,3.0427246,13.416957,-19.336920000000003,19.63844
B,80217590578516,-1.8522797,-6.594452,-1.0586243,-5.537938,-6.8607345,5.7999535
B,80217640220246,1.0063629,-3.5177765,-2.9093933,-4.4629416,-4.444985,3.2956185
B,80217689861976,4.695465,-8.983459,-6.16716,-4.518008,1.0114006,0.23104046
B,80217739503706,11.444412,-16.330566,6.239853,-3.5220203000000003,0.81028765,0.9995792
B,80217789145436,11.779739,-14.047668,5.805893,-4.0846577,-3.6908116,5.103241
B,80217838787166,7.261307,-6.107452400000001,-6.724045,-3.4430117999999994,-6.697928999999999,11.150994
B,80217888428896,6.426910400000001,-2.844635,-6.9517517,-1.3432968,-13.145514499999999,19.63844
B,80217938070626,5.9500427,-2.9694366000000003,-5.249817,15.226973999999998,-10.147974000000001,16.942568
B,80217987712356,6.560486,-5.75296,-3.4677734,3.9790137000000003,-2.1441572,5.0505686
B,80218037354086,7.488967999999999,-9.131378,-2.781372,5.133019,-1.1481694,2.9125464
B,80218086995816,7.2388,-10.034728999999999,-2.7635803,1.9750668000000002,-1.3325228999999998,1.0474633
B,80218136637546,5.0494843000000005,-7.860672,-2.236023,0.5624878000000001,0.041748892999999995,1.3730747
B,80218186354516,2.5934142999999996,-5.249466,-1.3956451,5.959018,-7.198316999999999,12.728773
B,80218236071486,1.5238341999999998,-4.304199,-1.0287018,5.9997196,3.8844426,10.368091
B,80218285788456,1.7904968,-6.2812347,-1.0464783,2.2432175,-1.6317981000000001,19.63844
B,80218335505426,2.157898,-8.542633,-0.83322144,3.818602,4.341735400000001,15.43901
B,80218385222396,2.3109283,-9.474396,-0.5899048,-1.6138415000000002,0.15188217,3.8486793
B,80218434939366,2.8997955,-9.692566000000001,-0.8673706,-2.107047,-0.99254626,1.1097125
B,80218484656336,1.6447296000000002,-11.1909485,-0.8057709,-0.57475805,-2.792986,4.9404354
B,80218534373306,0.16784668,-13.261261,0.3179016,-0.8572738000000001,0.41045594,1.5143325
B,80218584090276,0.5861510999999999,-12.424957000000001,4.262985,-2.104653,-0.5448305,4.047398
B,80218633807246,4.548706,-10.558608999999999,10.598602,-4.3504143,-2.7020063,15.060726
B,80218683524216,4.564239499999999,-11.965729,5.105835,-1.6114473,-11.910105999999999,19.63844
B,80218733241186,2.2696228,-13.759247,-1.6369171,13.057825999999999,-8.797644,14.833277
B,80218782958156,-0.8581848,-13.6961975,-3.4021301,6.215198,-1.2894273,2.3953989
B,80218832675126,-2.397873,-13.711898999999999,-2.1605988,7.00289,3.8820483999999995,-0.11851298
B,80218882392096,-0.7367554000000001,-15.485397,6.8852386,5.4251113,2.3593361,2.6970682
B,80218932109066,2.1495056,-15.146317000000002,9.2947235,-0.16056114,6.884377499999999,-0.8559271
B,80218981826036,4.860046400000001,-13.242966000000001,8.1892395,6.5096846,-5.555895,-3.4799721
B,80219031543006,5.6679535,-13.288834,1.7623291,19.631706,-16.892439000000003,6.9946604
B,80219081259976,5.7517853,-13.996673999999999,-2.7568512,19.631706,-19.336920000000003,14.581885
B,80219130976946,7.4694977,-15.899857,-4.0803375,4.266318,-12.968342999999999,7.406463
B,80219180693916,10.185532,-17.401382,-6.314438,-5.6648307,-5.033958999999999,3.7936125
B,80219230455726,10.993117999999999,-16.005753,-7.1898804,-7.034314,-1.4785691,0.7290344
B,80219280217536,10.715012,-9.568588,2.5855255,-5.296124,0.70973116,-0.33399114
B,80219329979346,4.199112,-6.0512084999999995,3.4469757,-4.563498,0.7815572,-0.25498247
B,80219379741156,0.11059569999999999,-5.6003264999999995,-2.5105743,-1.2786534,-6.1089554,4.23654
B,80219429502966,1.3254852,-5.829895,-7.068115,5.147384,-19.336920000000003,11.275493
B,80219479264776,1.9566803,-4.6468050000000005,0.5640259,18.662653,-19.336920000000003,7.8158712
B,80219529026586,1.7010345000000002,-3.2068176,-3.0679932,4.826561,-12.795960000000001,2.4863784
B,80219578788396,3.9068756000000002,-2.1161346,-5.353348,5.631012999999999,-4.0116343,2.433706
B,80219628550206,4.1759796,-1.4526671999999998,-4.846405,4.472219,5.732766000000001,-1.22224
B,80219678312016,5.064575,-0.44332886,-4.319702,2.9638720000000003,5.725583599999999,-2.6013002
B,80219728073826,5.110779,0.6614685,-4.147583,2.4563012000000004,4.449474299999999,-1.8830396
B,80219777835636,5.6138153,0.8289489999999999,-3.664032,8.1138,2.1510406000000004,-1.4975731
B,80219827597446,6.690872,-1.6499481,-2.2332306,19.631706,-19.336920000000003,5.7257333
B,80219877359256,10.728027,-9.273758,10.832062,16.732925,-19.336920000000003,5.6563015
B,80219927121066,4.4280243,-18.956238,18.908524,2.748394,-14.067282,5.4767365
B,80219976882876,1.0825653,-19.386353,3.1152954,-6.440551999999999,-2.5583541000000003,2.4600422
B,80220026644686,-2.9116364,-5.8434906,-1.5695801,-6.3471785,-0.12584522,1.9979613
B,80220076406496,-1.5533905000000001,-0.37393188,-0.6781006,-5.961712,2.5389013,0.50876784
B,80220126168306,2.6523437999999997,-2.5567322,-11.193588,-5.0016370000000006,2.0169653999999997,0.23822308
B,80220175930116,8.933883999999999,-9.121642999999999,-6.0907745,-3.2011974,-3.9876926,1.9979613
B,80220225691926,19.140915,-19.31578,18.975647,-1.5635633,-19.336920000000003,3.846285
B,80220275485446,9.031128,-12.606537,-6.0289764,10.163236999999999,-19.336920000000003,-0.19033903
B,80220325278966,6.929474000000001,-4.0164795,-8.862854,8.427441,-16.559647000000002,-2.9029696
B,80220375072486,4.0676117,-1.7664794999999998,-8.2430725,6.021267400000001,-1.6485575000000001,0.12330139
B,80220424866006,3.8983307000000003,-1.7368622,-3.9127655,5.741146,7.317728,-0.04189853
B,80220474659526,5.03566,-6.287033,-1.5825043,5.303007,7.7223477,-1.8495208
B,80220524453046,7.154999,-10.589783,-0.8331299,4.584747,4.9043727,-0.24301147
B,80220574246566,6.955185,-10.088959,-1.8406372,7.2231570000000005,1.5884032,-1.3611037
B,80220624040086,3.8132172,-7.0953064,-1.798584,15.413720999999999,-19.336920000000003,1.638831
B,80220673833606,2.1772002999999995,-4.816086,-2.0147247,17.997065,-19.336920000000003,8.055291
B,80220723627126,1.1059113,-6.268951400000001,-2.5062714,2.9135937999999997,-16.246006,8.610746
B,80220773420646,1.6104889,-8.917709,-2.3519287,-7.067833,-3.7410898,1.851915
B,80220823214166,2.1358185,-9.636597,-0.85028076,-6.809259399999999,1.016189,0.30286652
B,80220873007686,1.5730286,-9.484985,0.19190979,-6.2729583,2.2635682,-0.33399114
B,80220922801206,1.105011,-10.041367,0.63319397,-5.6025815,1.1933599,-0.046686932
B,80220972594726,0.7905121,-12.100662,0.5887604,-3.919458,-6.733842,2.5462334
B,80221022388246,0.82907104,-12.675568,-0.7181549,-2.1908442999999997,-19.336920000000003,7.667431
B,80221072181766,2.1980896,-11.905457,-0.26449585,2.6981156000000004,-19.336920000000003,7.514202
B,80221121975286,3.188095,-13.131485000000001,8.353043,15.756092,-19.336920000000003,1.3994108
B,80221171768806,0.49375916,-15.867966000000001,8.904587,3.9766195,-3.5782839999999996,-1.186327
B,80221221562326,-1.3584441999999999,-13.681534,-0.2876587,6.1697083,5.3999724,-0.60693014
B,80221271355846,-1.0937347,-12.844635,2.044632,5.1713260000000005,6.8771949999999995,-3.693056
B,80221321171816,0.11676025400000001,-16.352554,6.1464233,5.5208793,4.030489,-2.2613235
B,80221370987786,2.282425,-16.044632,8.250259,7.242310499999999,3.3241994,-3.74094
B,80221420803756,4.2226563,-13.601669000000001,5.0307617,19.631706,-19.336920000000003,4.1695023
B,80221470619726,6.049011,-12.936142,-0.79159546,15.985935000000001,-19.336920000000003,9.53012
B,80221520435696,6.492416400000001,-14.063811999999999,-3.7083435,2.346168,-14.97229,7.394492
B,80221570251666,8.368607,-16.142120000000002,-5.799515,-7.2881,-4.916642700000001,1.6340426
B,80221620067636,9.787857,-16.87976,-6.7883606,-6.524349,-0.32456398,0.5710171
B,80221669883606,8.987244,-14.376479999999999,-4.044739,-6.8475665999999995,1.8397944,-0.2789245
B,80221719699576,6.276260400000001,-9.137436,3.9316406,-6.3615437,2.0552726000000003,-0.33877954
B,80221769515546,2.0784759999999998,-6.9023285,2.8485718,-4.8412256,-3.2981625,1.3730747
B,80221819331516,0.20344543,-6.618392999999999,-3.8719025,-3.7327101000000003,-19.336920000000003,7.016208
B,80221869147486,1.5990295,-5.6664886,-6.825058,2.784307,-19.336920000000003,7.4854717
B,80221918963456,2.8165588,-3.7915192,-3.1963959,19.631706,-18.819773,0.51355624
B,80221968779426,2.6288605,-2.3299866000000002,-2.3957672,3.7419877,-2.7355251,-0.9516952
B,80222018595396,3.2127533,-1.1962433000000001,-5.2445374,4.936694,6.855647,-0.676362
B,80222068411366,3.5340729,-0.3719635,-5.6204224,3.950283,7.6840405,-4.167108
B,80222118227336,4.256729,0.49362183,-4.0791473,4.5608044,5.5986910000000005,-2.8694508
B,80222168043306,6.318771400000001,1.2168274,-3.042038,7.4242697,4.4734163,-3.1160536
B,80222217859276,8.895247999999999,0.11833191,-2.8795319,19.631706,-19.336920000000003,-0.32920274
B,80222267675246,10.37561,-6.471817,6.6755066,19.631706,-19.336920000000003,7.715315
B,80222317501376,7.9228363,-15.91951,19.246399,4.024503,-14.728082,4.583699
B,80222367327506,3.0276031000000003,-18.263977,11.452621,-5.9904423,-4.155287,-0.08020575
B,80222417153636,-1.1048431,-11.533203,-0.9410553,-9.797222999999999,-3.4370263,-0.29568392
B,80222466979766,-0.80773926,-4.4325714000000005,-2.3335724,-7.1228995,0.5708675,-1.1599907
B,80222516805896,2.344223,-5.626678500000001,-4.0184174,-4.6640544,3.0847792999999997,-0.91817635
B,80222566632026,7.400542999999999,-13.216812,-0.35253906,-3.3783681000000003,-3.2861915,2.7353754
B,80222616458156,13.028503,-18.638214,4.924835,-3.20838,-19.336920000000003,7.4926543
B,80222666284286,11.259139999999999,-11.385254,-3.1637115,3.0021793999999997,-19.336920000000003,14.110228
B,80222716110416,6.350586,-3.3987580000000004,-8.248169,10.845583999999999,-16.971449,0.78170687
B,80222765936546,5.171631,-2.0481567,-6.9556885,3.3996167,-6.4465375,-1.2677298
B,80222815762676,5.5621643,-3.1019897000000003,-4.713806,5.243151999999999,6.115838500000001,-1.0714053
B,80222865588806,6.9633484,-6.9334869999999995,-3.3838348,5.4729953,8.275409,-3.8750155
B,80222915414936,7.9621277,-10.768311,-2.7745514,5.848885,3.3888428,-1.5167267
B,80222965241066,7.468796,-10.887207,-2.5424652,14.412945,-9.350703999999999,0.015562311
B,80223015067196,4.71875,-7.8755493,-1.8987274,19.631706,-19.336920000000003,8.558074
B,80223064893326,2.1263428,-5.0342407,-1.202713,9.195979,-19.336920000000003,6.0704985
B,80223114719456,1.5503235,-4.9563445999999995,-0.89367676,-4.173243,-9.022698,3.4727895
B,80223164545586,1.9961852999999998,-7.0972595,-0.8478699,-9.701455000000001,-3.3939303999999995,3.0298622
B,80223214371716,2.1505737000000003,-8.607376,-0.88414,-6.17719,1.5477017,0.6380547
B,80223264197846,2.0951233,-9.193726,-0.7698822,-4.800524,2.6107272999999998,-0.4369418
B,80223314023976,2.0740662,-9.931564,-0.6782532,-4.5563154,0.46552259999999995,1.3563153
B,80223363862886,1.5645905,-11.777985000000001,-1.1187286,-1.0105027,-16.913988,5.0505686
B,80223413701796,0.5764313,-13.50264,-1.2209167,-4.053533,-19.336920000000003,12.324153
B,80223463540706,0.5454711999999999,-12.450134,1.3881073,15.215001999999998,-19.336920000000003,3.2070332
B,80223513379616,3.3392487,-11.337143,12.720184,8.120982000000001,-4.6389154999999995,-1.3347675
B,80223563218526,3.3883513999999995,-13.472427,7.661148,7.235128,3.0775967,-0.46567222
B,80223613057436,0.30203247,-14.084503,0.10336304,5.753117,7.4685625999999985,-4.143166
B,80223662896346,-0.7054596,-12.272263,-1.2772369,5.121048,6.8197339999999995,-3.417723
B,80223712735256,-1.8211517,-14.252274,-2.0723267,5.259911499999999,3.5660138,-3.752911
B,80223762574166,-1.9668883999999998,-17.244354,8.039581,12.399421,0.01062427,-2.8287494
B,80223812413076,2.6197662,-15.898697,9.531189,19.631706,-19.336920000000003,-3.6595373
B,80223862251986,7.024215700000001,-14.626892000000002,5.620804,11.506383999999999,-19.336920000000003,3.7098155
B,80223912090896,7.3838805999999995,-13.247542999999999,0.09246826,-3.7015855,-11.900528999999999,1.3467385
B,80223961929806,6.921249400000001,-13.633896,-2.6174622,-8.880243,-4.535965,1.0857705
B,80224011768716,8.693497,-14.611099,-4.598358,-6.112546400000001,2.2659624,1.7274165
B,80224061607626,10.663605,-15.027298000000002,-6.4911194,-5.308095,2.0983682,0.2861071
B,80224111446536,11.151077,-13.967483499999998,-5.201111,-4.771794,0.69297177,0.8487445
B,80224161285446,6.418228,-9.299759,1.6003418,-3.4597712,-8.871864,1.6244658
B,80224211124356,0.6510925,-6.5619507,1.9138947,-5.7917237,-19.336920000000003,-3.582923
B,80224260963266,-0.10064697,-6.12706,-3.779068,17.489494,-19.336920000000003,-6.405687
B,80224310802176,1.9283294999999998,-4.6019287,-3.7887573,8.705167999999999,-13.109601000000001,-3.515885
B,80224360641086,1.5981903,-3.4358977999999993,-1.4219971,5.5543985000000005,4.396802,-1.9907787
B,80224410486896,2.482895,-2.0927124,-4.363785,5.5113025,9.601796,-2.7257986
B,80224460332706,2.7223662999999996,-1.3975066999999999,-5.147171,5.561580999999999,6.0464067,-0.82240826
B,80224510178516,4.171753,-0.79193115,-5.1875153,5.0252795,3.7360022000000006,-1.7202339
B,80224560024326,5.7792053,0.071640015,-4.607025,8.556727,1.9116203999999999,-3.2692823
B,80224609870136,5.9320984,0.7312012,-2.611374,19.631706,-18.319384,-8.36175
B,80224659715946,6.554717999999999,-0.46348572,-2.4701996,19.631706,-19.336920000000003,-0.12569559
B,80224709561756,9.39122,-5.183838,1.3079224,4.7714944,-13.818285000000001,1.8495208
B,80224759407566,1.7112273999999998,-18.352814000000002,17.926865,-6.464494,-4.775385,-0.60693014
B,80224809253376,3.4572296000000002,-19.386353,6.278244,-6.2274685,-1.3253403,1.0785879
B,80224859099186,-3.143631,-11.988663,-1.3776093,-5.427805,0.71212536,1.6436194
B,80224908944996,-3.023056,-2.4335785,0.06636047,-7.027131599999999,1.5907973999999998,-0.049081136
B,80224958790806,1.5792846999999999,-3.63591,-8.69751,-7.702296700000001,-2.1226093999999995,0.5422867
B,80225008636616,7.135345500000001,-10.042694000000001,-8.432617,-5.2147207,-19.336920000000003,1.4425066
B,80225058482426,16.671035999999997,-19.179337,18.689713,0.37334582,-19.336920000000003,-4.033033
B,80225108328236,8.422485,-10.068207000000001,-5.8098145,19.631706,-19.336920000000003,-4.911705
B,80225158174046,6.922577,-3.0438842999999998,-8.412323,9.763405,-7.899817999999999,-5.5341973
B,80225208019856,5.905655,-2.5469666,-6.991928,8.314913,6.767061,-2.304419
B,80225257865666,5.8463593000000005,-2.7954712,-5.103363,6.7658644,12.936919,-0.5231331
B,80225307711476,6.8659669999999995,-6.2272186,-3.1946716,7.749881299999999,7.753473,-0.33399114
B,80225357557286,7.794601400000001,-10.362732000000001,-1.6035004,7.9916954,4.399196,-2.0362685
B,80225407403096,6.651062,-10.5686035,-1.7103424,15.622017000000001,-0.80340433,-4.8039656
