A,80076001273946,12.5765915,-3.7363013999999994,1.3108255,3.9416809999999995,-8.578934,-1.8781738
A,80076051207656,12.298864,-4.3228807,1.5598224,2.8651276,-5.8612519999999995,-5.44339
A,80076101134926,10.716297,-5.3763294,1.3754689,0.9302063,-7.227493300000001,-4.276169
A,80076151062196,11.975647,-4.6844053,0.6979098,0.34031677,-9.686584,-0.036209106
A,80076200989466,12.088175,-3.140145,-0.046686932,0.93266296,-9.991516,2.9401245
A,80076250916736,8.111405,-3.269432,0.06823475,1.2156677,-8.842575,3.6010132
A,80076300844006,6.40434,-3.7650318,0.35553896,1.0233611999999999,-8.435501,1.4455109
A,80076350771276,7.2542815,-2.7498902999999997,-0.010773907,1.7853699,-9.245041,-2.566925
A,80076400698546,7.3500495,-1.8688240000000003,0.14963761,3.4518584999999997,-10.254303,-1.4437103
A,80076450625816,7.2782235,-1.428291,-0.053869538,4.92807,-9.678864,2.5446014
A,80076500553086,8.116194,-1.7060183,-0.2693477,6.099029499999999,-9.249008,5.640747
A,80076550480356,9.2007675,-1.8760066999999998,-0.94451255,5.26828,-11.480758999999999,1.6898346
A,80076600407626,10.326042,-2.9773395000000002,-0.36272156,2.850235,-13.724274,-2.6555023
A,80076650334896,12.198308,-4.5168114,1.210269,-0.6259155,-14.529770000000001,-1.0740356
A,80076700262166,10.915016,-5.347599,2.8790276,-1.9981232,-15.753647,0.7171478
A,80076750189436,12.234221,-3.1305682999999997,1.7657237,-1.7043304,-16.94896,2.6577759
A,80076800116706,10.639683,-1.5216649,1.5574282,1.2232361,-16.875656,4.1341553
A,80076850043976,7.3715972999999995,-2.1680992000000003,2.3786395,5.356369,-14.599564,8.9665985
A,80076899971246,4.984578,-3.7267246,1.8423382,8.593292,-12.750183,7.284088
A,80076949898516,5.255123,-4.193594,1.7417817,7.447357000000001,-11.633606,-2.2224731
A,80076999825786,7.09387,-3.8177042,2.0626047,7.8104553,-11.852492999999999,-4.104309
A,80077049753056,8.980501,-3.7865796,1.9979613,8.758957,-12.68515,-5.2106476
A,80077099680326,10.010008000000001,-3.7674260000000004,1.8423382,8.902435,-12.517441,-5.6669464
A,80077149604886,11.84636,-4.1983824,1.8016368,6.037262,-10.733231,0.14981079
A,80077199529446,12.176761,-3.5902550000000004,1.0187328,3.9822235,-8.034576,2.8092651
A,80077249454006,14.295629000000002,-4.6844053,1.1839328,3.2837677000000003,-5.566482499999999,-0.42012024
A,80077299378566,11.415403999999999,-5.247042700000001,0.142455,1.9167633000000002,-4.628891,-6.459671
A,80077349303126,11.635671,-4.231901000000001,-0.16160862,2.1171417000000003,-3.929657,-0.3568573
A,80077399227686,9.179219,-3.9733273999999996,-0.51355624,2.3787384,-4.289612,0.14442444
A,80077449152246,6.492925,-3.0012814999999997,-0.027533319,3.5429535000000003,-2.9135590000000002,-4.463272
A,80077499076806,6.488137,-3.3675942,0.17597382,4.9752502,-1.4515533,-4.5093994
A,80077549001366,7.2063975000000005,-2.0531776,-0.23343466,5.9853363,-0.9115448,-2.5447388
A,80077598925926,7.2925887000000005,-1.653346,-0.19752164,5.887039,-0.9087982,-2.3724976
A,80077648850486,8.176049,-1.7155951,-0.2693477,5.235794,-1.2250061,-1.1970367
A,80077698775046,9.662848,-2.2471080000000003,-0.5446809,4.2723846,-3.0863495,1.685318
A,80077748699606,10.812064999999999,-2.6900353,-0.32920274,4.534775,-7.865707400000001,11.190155
A,80077798624166,13.096133,-3.7674260000000004,0.5710171,-0.74235535,-19.386353,18.898788
A,80077848548726,10.464906,-5.1752167,2.493561,-1.9852142,-19.152878,4.9627075
A,80077898473286,11.039515,-4.6676459999999995,2.9101522,-1.7071227999999998,-12.499283,2.4028625
A,80077948397846,11.2310505,-2.2997804,1.7513585,2.10112,-7.407425,-0.42253113
A,80077998322406,7.934234599999999,-1.0500071000000002,2.7210102,6.342087,-8.333527,-8.151627
A,80078048246966,4.9989433,-2.7355251,2.2709002,10.061736999999999,-11.0720215,-2.3905334
A,80078098171526,4.709245,-3.9589622,1.6938977,12.506592,-12.848358000000001,7.854782
A,80078148096086,6.753893400000001,-3.8584056,1.8327614,9.180176,-2.1631012000000003,-3.9614258
A,80078198017896,9.3444195,-3.5016696000000005,1.7154455,7.441437,-3.5255432,-6.160202
A,80078247939706,10.627711,-4.006846,1.3563153,8.965133999999999,-5.067581,-5.5713654
A,80078297861516,14.032267000000001,-4.3803415,1.1791444,8.684662,-6.600936999999999,-3.9161377
A,80078347783326,14.372243,-3.7554550000000004,0.7577648,7.810364,-8.027617999999999,-2.8552399
A,80078397705136,12.092963000000001,-3.9038956,1.2006922,5.5148163,-8.883728,-1.8277283
A,80078447626946,9.411457,-4.471321,0.82480246,3.9290008999999997,-8.525436000000001,-1.0449524
A,80078497548756,10.175207,-3.3316812999999996,0.5566519,2.835266,-7.304717999999999,-0.74157715
A,80078547470566,9.143307,-2.5415947,0.3842694,2.8206330000000004,-7.021514999999999,-0.85380554
A,80078597392376,6.579117,-2.6924295,0.0011971008,2.2317352,-9.157104499999999,-1.2096252
A,80078647314186,5.654955,-3.0276177000000004,0.017956512,0.42167664,-10.644608,-1.9543304
A,80078697235996,7.261464,-2.9055133,0.20949265,-0.6467285,-10.323486,-2.399826
A,80078747157806,8.259847,-2.3285107999999997,0.2669535,-0.9270934999999999,-9.917236,-0.42703247
A,80078797079616,8.793754,-2.1920414,0.30526072,-0.60272217,-10.073624,1.0110626
A,80078847001426,10.31886,-2.4386442,0.037110128,-0.040740967,-10.89917,0.93940735
A,80078896923236,11.427375,-2.8265047,-0.3196259,1.1264038,-11.640732,-0.81622314
A,80078946845046,12.071415,-3.5734955999999998,0.5590461,2.5452728,-11.328629,-1.7090912
A,80078996766856,9.86875,-4.1385274,1.9859903,4.2146300000000005,-11.972336,3.0441895
A,80079046688666,8.944588000000001,-4.1912,2.9101522,5.422699,-14.428574,5.5999146
A,80079096610476,11.855936999999999,-1.9717746999999999,1.401805,4.808319,-14.733749,7.4934235
A,80079146532286,9.4713125,-1.4953285,1.7872716,0.66127014,-13.506668,2.2066803
A,80079196454096,6.1697083,-3.056348,1.9812019,-1.1611023,-15.680557,2.092865
A,80079246376456,4.544045,-3.9637506,1.5574282,0.28105164,-16.101334,4.872574
A,80079296298816,5.0707699999999996,-3.1185973,1.3946224,3.2318267999999994,-14.33223,4.3053284
A,80079346221176,6.8759975,-2.852841,1.578976,5.3090972999999995,-13.634857,2.6255188
A,80079396143536,9.227103999999999,-3.2861915,1.4257472,6.433716,-13.354201999999999,-2.5348206
A,80079446065896,11.963676,-3.9110782,1.5574282,8.138687,-14.213303,-4.0748444
A,80079495988256,12.85432,-3.5687072,1.0259154,10.004364,-14.710617000000001,-5.359787
A,80079545910616,13.029096000000001,-3.7482724000000003,0.985214,10.302368,-13.883179,-3.6858368
A,80079595832976,10.608558,-4.9477673,1.6124948,8.783797999999999,-10.74501,1.2077026
A,80079645755336,9.485678,-4.5024457,1.6340426,4.611557,-7.5526276,2.869873
A,80079695677696,12.169578,-3.3939303999999995,1.0594343,2.309372,-6.248183999999999,-2.326706
A,80079745600056,9.849596,-2.2878093999999995,0.34117374,1.3536224,-5.5190277000000005,-7.58934
A,80079795522416,6.8185368,-3.2598553,0.33877954,1.3743591,-4.8124847,-2.95401
A,80079845444776,6.071546,-3.791368,0.36511576,2.0285187,-3.2716979999999998,1.0790405
A,80079895367136,6.725163,-2.4793456000000003,0.36032736,2.5435790000000003,-2.1446075,-3.9192352
A,80079945289496,6.9861307,-1.7179893,0.50158525,2.8782806,-1.4686431999999998,-4.267288
A,80079995211856,8.599822999999999,-1.8353051999999999,0.51355624,4.3854675,-0.8945923000000001,-4.0814667
A,80080045134216,10.517578,-1.9621978999999998,-0.06823475,6.5347290000000005,-0.08567810000000001,-4.6593018
A,80080095056576,11.853543,-3.032406,-0.46088383,7.945525999999999,0.5117798,-2.7979279
A,80080144978936,12.691514,-4.655675,0.92296475,7.0747833,-2.0788116000000003,2.4252625
A,80080194901296,9.737069,-5.3404164000000005,2.160767,4.9799194,-9.750793,12.4969635
A,80080244823536,10.620529,-3.6213796,2.1080947,1.6737671000000003,-17.060593,16.115128
A,80080294745776,11.20232,-1.6988357,0.89662856,-3.6361693999999996,-18.265045,7.3179016
A,80080344668016,7.936628999999999,-2.0938790000000003,1.6747441,-5.87973,-12.532196,2.5860138
A,80080394590256,4.9773955,-3.4250553,1.1767502,-1.9432526,-8.102675999999999,-0.9862671
A,80080444512496,4.790648,-3.9350202000000003,0.81043726,3.5114899,-10.404541,-8.449417
A,80080494434736,6.3780035999999996,-3.0850785,1.1504139,11.046097,-16.39856,5.7443695
A,80080544356976,8.120982000000001,-2.5583541000000003,1.1456255,16.030823,-14.165009,6.690323
A,80080594279216,10.194361,-2.888754,1.2054806,12.746124,-6.219345,-4.1443024
A,80080644201456,12.849530999999999,-3.5112464,1.0402806,8.196289,-2.8435363999999996,-5.6597137
A,80080694123696,12.835166000000001,-3.7602434000000002,0.94211835,7.182464599999999,-2.9865112000000003,-5.1453094
A,80080744045936,12.021137,-4.6221559999999995,1.8830396,8.385239,-5.2135925,-4.1099854
A,80080793968176,10.867132000000002,-5.0890255,1.780089,9.5816345,-8.049271000000001,-3.7563477
A,80080843890416,12.437728,-3.8177042,0.748188,7.81308,-9.107178,-2.7509155
A,80080893812656,10.010008000000001,-2.9318497000000003,0.6931214,4.604141,-8.031647,-1.4804688
A,80080943734896,6.722769,-3.7099652,0.62129533,2.4979857999999995,-5.991516000000001,-0.8704834
A,80080993657136,5.824943,-3.9709332,0.51834464,1.4859161,-5.7705839999999995,-0.56314087
A,80081043579376,6.988525,-2.7714381,0.45130703,1.4698944,-7.830520599999999,-0.64675903
A,80081093501616,7.936628999999999,-1.8233342000000001,0.48961425,0.94898987,-10.004669,-1.8106842
A,80081143423856,9.071481,-1.5312417,0.37469256,-0.03276062,-10.367249000000001,-3.108429
A,80081193346096,9.79453,-2.0723312,-0.19273324,-0.6361846999999999,-9.918076,-2.4998627
A,80081243268336,10.630106,-2.8600235,-0.6548142,-2.11615,-11.591994999999999,-1.533844
A,80081293192006,12.260557,-3.8200983999999996,0.10175357,-1.1940918,-13.511353,0.6716919
A,80081343115676,9.61257,-4.3133040000000005,1.0929531,0.35334778,-12.546753,2.5394745
A,80081393039346,9.464129,-4.088248999999999,2.5031378,1.2481079,-11.7842865,2.336914
A,80081442963016,10.620529,-1.9214965,1.2844892,2.8221283,-12.909103,1.1232147
A,80081492886686,8.1138,-1.1194389,2.19668,4.1473694,-14.693207000000001,-3.8950195
A,80081542810356,5.3796215,-2.5032876,2.1033063,5.0166473,-13.152389999999999,2.6240692
A,80081592734026,5.0899234,-3.3149219,1.5119383,4.822464,-11.470839999999999,15.038147
A,80081642657696,6.2080154,-3.257461,1.887828,1.550354,-14.560058999999999,2.1546936
A,80081692581366,8.288577,-3.1497219,1.8303672,0.26124573,-14.478806,3.3963776
A,80081742505036,9.976489,-3.7698202000000003,2.4289176,2.1794279999999997,-13.15947,5.418106
A,80081792428706,12.282105,-4.157681,2.5941176,5.462463400000001,-12.713654,3.2485504
A,80081842352376,13.589339,-2.8935423,1.5239093,7.200363,-12.12619,-2.2597504
A,80081892276046,13.4816,-3.3484406000000004,1.2533646,8.325516,-14.395508,-3.756012
A,80081942199716,11.166407000000001,-5.168034,1.2078748,10.326813000000001,-17.111298,-4.965271
A,80081992123386,10.958112,-5.73546,0.91099375,11.814528999999999,-18.255385999999998,1.9261322
A,80082042047056,10.472089,-3.41069,0.45130703,10.207642,-10.101334,6.2719574
A,80082091970726,7.309348,-2.7666497000000003,0.39624038,6.172165000000001,-5.908951,0.22599792
A,80082141894396,6.04521,-3.1688757,0.439336,2.7866058,-5.3010254,-5.770935
A,80082191818066,7.577499,-2.7355251,0.48722005,2.103012,-5.2351074,-5.6587524
A,80082241741736,8.595035000000001,-1.8592471999999998,0.20231004,0.07452392599999999,-6.602295,2.5701141
A,80082291669396,8.942194,-2.010082,0.2813187,2.8116608,-5.991638,-1.1557312
A,80082341597056,9.919027999999999,-2.235137,-0.2765303,4.8857574,-3.0422516,-3.9521484
A,80082391524716,10.383503,-2.378789,-0.39624038,4.5293730000000005,-1.0135802999999999,-2.470932
A,80082441452376,11.135282499999999,-2.9917047,0.2813187,2.288208,-0.8270569,-2.667694
A,80082491380036,10.014796,-3.5232174,0.5710171,1.3022766000000001,-0.9683533000000001,-3.2938232
A,80082541307696,9.5670805,-3.1497219,1.2605472,-0.37138367,-2.0679168999999997,-2.0596466
A,80082591235356,11.175983,-2.7379192999999997,1.1552023,-2.8283234,-5.758255,4.5148315
A,80082641163016,8.71235,-2.7594671,1.6651673,-2.6514130000000002,-13.240601000000002,16.599838
A,80082691090676,5.9757776,-3.207183,1.8782512,-2.8590240000000002,-19.271881,11.975357
A,80082741018336,4.831349400000001,-3.7123593999999995,1.6699557,-0.7298126,-16.188202,6.156189
A,80082790945996,6.298995,-3.2766147,2.086547,-1.4123535,-9.545441,7.4290924
A,80082840873656,8.420258,-3.5758898,2.6252422,-1.3740233999999998,-3.3784027,-5.582657
A,80082890801316,11.214292,-4.112191,2.7760768,3.8877106,1.0612030000000001,-9.518829
A,80082940728976,12.119299,-4.231901000000001,2.6013002,9.230698,-2.8214417000000003,-3.7126465
A,80082990656636,13.433716,-3.6237738,1.8590976,11.057433999999999,-18.926056,15.537537
A,80083040584296,12.983606,-3.2670379,1.6484078,7.848342999999999,-12.161880499999999,-6.405121
A,80083090511956,11.499201,-4.3013330000000005,1.638831,9.667557,-8.932967999999999,-5.818756
A,80083140439616,10.780941,-4.6413097,0.5614403,11.220428,-4.389007599999999,-5.430969
A,80083190367276,12.231827000000001,-3.7195419999999997,0.29807812,6.9327087,-4.6486053,-3.2079163
A,80083240294936,9.490466,-3.1952119999999997,-0.051475335,6.0901794,-7.8700410000000005,-1.5706177
A,80083290222596,7.273435000000001,-3.3268929,0.16400282,6.634933500000001,-11.831253,-0.9512634
A,80083340154316,7.728333500000001,-3.4250553,0.37948096,6.897888000000001,-11.951842999999998,-1.2815247
A,80083390086036,7.6684785,-2.1896472,0.5518635,4.1508636,-9.151733,-1.5696869
A,80083440017756,7.742698700000001,-1.2559083999999998,0.78888947,1.5807799999999999,-7.04628,-2.9201508
A,80083489949476,8.159289,-0.9374796000000001,0.59974754,-0.7304076999999999,-8.099258,-3.323944
A,80083539881196,9.258227999999999,-1.25112,-0.049081136,-3.7229919999999996,-11.382400500000001,-1.5237122
A,80083589812916,10.306889,-2.0244472,-0.50158525,-1.9557189999999998,-10.775619500000001,0.3673401
A,80083639744636,10.807277000000001,-3.5734955999999998,0.0035913025,0.6977234,-8.725464,1.7619476
A,80083689676356,10.031555,-5.084237,1.1240777,0.13369751,-8.220627,1.0212708
A,80083739608076,10.9844475,-5.259013700000001,2.1775265,0.76179504,-8.801041,-0.5704346
A,80083789539796,11.034726,-3.104232,1.7322049,2.8967742999999997,-10.231857000000002,-2.768341
A,80083839471516,7.723545,-1.6605285,2.4025815,4.498871,-10.959869,-0.82450867
A,80083889403236,5.738752,-2.9198787,2.8119898,5.6313934,-10.871735000000001,3.2687378
A,80083939334956,5.147384,-3.3340754999999995,2.4672248,6.0746155,-11.53772,6.0919647
A,80083989266676,7.029227000000001,-3.2502785,2.895787,3.4731292999999996,-14.182648,0.89512634
A,80084039198396,9.622147,-2.9893104999999998,2.541445,0.10040283,-14.475067000000001,-1.7839355
A,80084089130116,11.171194999999999,-3.8296752,2.445677,0.51701355,-13.235031,2.9303284
A,80084139061836,12.710668,-4.2630258,2.3810337,2.1017914,-13.602997,6.8606873
A,80084188993556,12.023531,-2.946215,1.3874398,2.5899353,-13.238831,4.4196014
A,80084238925276,11.415403999999999,-3.3604116000000004,0.90141696,1.6562346999999997,-12.689589999999999,3.3062134
A,80084288856996,11.21908,-5.519982,1.3994108,2.9425354,-12.972626,2.4949646
A,80084338788716,11.2310505,-5.601384599999999,0.077811554,5.8567656999999995,-13.515289000000001,-0.83195496
A,80084388715016,11.559056,-3.3460464,-0.29328972,6.957839999999999,-14.078751,-3.4709778
A,80084438641316,9.160066,-3.032406,0.005985504,8.25885,-15.382416000000001,-3.6332397
A,80084488567616,7.4553943,-3.1185973,0.5542577,9.943741000000001,-15.271378,-1.1140594
A,80084538493916,7.4553943,-2.783409,0.17597382,10.995377000000001,-11.863785,2.4537964
A,80084588420216,8.061128,-2.3093572,0.3842694,7.329391499999999,-7.4027557,0.5650635
A,80084638346516,7.965358999999999,-2.1393687999999997,0.11611878,3.6793669999999996,-5.544327,-2.4331055
A,80084688272816,9.564686,-2.603844,0.06584055,1.3996277,-4.6071014,-5.0369263
A,80084738199116,10.759393,-2.627786,-0.0035913025,0.8074951,-4.37204,-4.7045746
A,80084788125416,11.65243,-2.5032876,0.027533319,1.4202423,-4.1800385,-1.4342499
A,80084838051716,10.5702505,-2.9510033,0.34356794,2.034195,-3.3522034,-1.6293945
A,80084887978016,8.815301,-3.5902550000000004,1.2509704,2.4901276,-2.0897522,-4.161026
A,80084937904316,11.128099,-4.0858550000000005,1.9285295,2.9901732999999995,-0.920166,-4.3753967
A,80084987830616,9.559897,-3.2861915,1.8686744,4.131836,-0.19921875,-4.244812
A,80085037756916,6.5982704,-2.4745572,2.2972364,5.2024384,0.105789185,-4.296051
A,80085087683216,5.6238303,-2.7594671,1.8830396,4.8273926,-0.7133484,-2.8208466
A,80085137609516,6.04521,-2.4554036,1.7681179,4.717804,-3.4710845999999997,0.15093994
A,80085187535816,7.986907,-3.207183,2.3068132,3.2391052000000005,-12.393234,10.62822
A,80085237462116,9.263017,-3.3723826,1.9812019,-0.30195618,-19.386353,15.55069
A,80085287388416,10.907833,-3.944597,2.0266917,-1.0131226,-19.386353,4.9010468
A,80085337314716,12.23901,-3.9733273999999996,1.6867151,-0.3990631,-11.5345,0.16705322
A,80085387241016,12.337172,-3.5974376000000006,1.3395559,0.62397766,-2.6944885,0.9512634
A,80085437172126,12.296471,-4.6030025000000006,1.3826514,4.187088,-1.8792725,-2.4139404
A,80085487103236,10.622923,-5.2566195,0.8295909,7.4065247,-6.5090485000000005,-6.603897
A,80085537034346,11.851149000000001,-4.363582,0.36272156,10.190903,-14.939316,5.6016235
A,80085586965456,10.448147,-3.0970495,-0.23104046,11.243789999999999,-12.97998,6.3552704
A,80085636896566,7.7163625,-3.1018379,-0.027533319,9.752701,-5.631119,-4.52182
A,80085686827676,6.483348400000001,-3.3316812999999996,0.06344634,7.777481,-3.9792175000000003,-5.058563
A,80085736758786,6.816142599999999,-2.4817397999999997,0.12090719,6.528747599999999,-4.766556,-4.314392
A,80085786689896,7.6684785,-1.8257284,0.142455,7.589569,-7.104934700000001,-4.009796
A,80085836621006,8.209567999999999,-1.571943,0.015562311,8.042664,-9.949554,-3.366562
A,80085886552116,10.364349,-1.9598037,-0.19752164,6.3596497,-10.558762,-2.2963562
A,80085936483226,10.278158,-2.6062381,-0.5518635,4.1312866,-8.255661,-1.4415741
A,80085986414336,11.820024499999999,-3.6405332,0.7386112,2.1594086,-4.6944275,-3.5321503
A,80086036345446,10.29013,-3.9589622,1.5813702,0.45892334,-4.7591248,-2.8866272
A,80086086276556,10.381109,-3.4944870000000003,2.0961237,0.46614075,-7.2862089999999995,-0.5584564
A,80086136207666,12.557438000000001,-2.4937107999999997,1.258153,2.1114197,-8.411575,0.17045593
A,80086186138776,9.2486515,-2.9270612999999996,1.8471266,2.76503,-8.278229,0.1787262
A,80086236069886,5.6477723,-3.6309563999999996,1.5598224,1.9860077,-8.308136,-0.10227966
A,80086286000996,4.6757264,-4.0810666,1.1025299,1.3845367,-9.321594000000001,-0.6460266
A,80086335932106,5.391592500000001,-3.4537857000000005,1.3036429,1.848114,-11.695129,-3.471344
A,80086385863216,7.4577884999999995,-3.4896986000000005,1.590947,1.5219878999999998,-12.871902,-2.0650024
A,80086435794326,9.715521,-3.8607998,1.3036429,3.4463654000000004,-10.783524,10.225449
A,80086485727736,12.933328,-4.9405847000000005,1.5143325,4.2780914,-11.800781,8.633774
A,80086535661146,12.583775,-4.5910316,1.0067618,3.5953827000000005,-13.559631,-0.20939636
A,80086585594556,12.806436,-4.4042835,1.5215151,0.09825134,-14.247452,-2.9998932
A,80086635527966,11.199926,-4.892700700000001,1.4999673,-1.5685425,-14.629210999999998,-2.7203217
A,80086685461376,10.517578,-4.2821794,0.89184016,-3.0301207999999997,-16.573532,-1.5433655
A,80086735394786,11.729045,-3.4633625,0.59974754,-0.9025574000000001,-18.591217,1.8363037
A,80086785328196,8.738686999999999,-3.2622495,0.20231004,5.856949,-16.95131,12.255127
A,80086835261606,6.488137,-3.4561799,0.14963761,10.444183,-14.102570000000002,7.8223724
A,80086885195016,6.488137,-3.2143655,0.022744916,9.690659,-11.861252,-1.3292236
A,80086935128426,7.395539299999999,-2.5104702000000003,0.08259996,8.934616,-10.851807,-3.026352
A,80086985061836,8.130559,-2.0843022,0.21667525,9.839706,-10.575302,-4.748886
A,80087034995246,9.107393,-2.0771196,0.16160862,10.351303,-10.113419,-5.388916
A,80087084928656,10.800094999999999,-2.1082442,-0.16639702,9.664154,-10.804886,-2.1876373
A,80087134862066,11.197532,-2.4697687999999998,-0.20470424,5.436737,-9.023697,2.6965485
A,80087184795476,11.154436,-3.0898668999999996,0.37948096,3.234436,-6.700607300000001,1.4188232
A,80087234728886,8.128165,-3.5639187999999993,1.2653356,2.1081237999999995,-4.9246826,-5.9150696
A,80087284662296,10.725874000000001,-3.5567362,2.1679497,0.71040344,-4.210403400000001,-5.118973
A,80087334595706,11.508778,-2.5344121,1.6172832,-1.3810272,-5.694977,-0.7087555
A,80087384529116,8.326884,-2.330905,2.0817583,1.2673798,-2.8217316,-4.2005157
A,80087434462526,5.3221607,-3.7650318,1.7896658,2.354187,-0.91900635,-5.55777
A,80087484395936,5.0276737,-4.497657299999999,1.62686,3.6880646,-0.7640228,-4.090393
A,80087534330386,6.8783917,-3.9134724000000003,2.2613235,5.482544,-0.44941709999999996,-3.3720398
A,80087584264836,9.20795,-3.9038956,2.4241292,5.9857025,0.021255492999999997,-2.0515137
A,80087634199286,11.391461999999999,-4.0212116,2.0769699,6.5691679999999995,-0.92926025,-0.2814026
A,80087684133736,13.551032000000001,-4.4401965,1.7609353,7.6615753,-7.284149,8.008484
A,80087734068186,12.646024,-3.8560114000000003,0.92296475,-1.1016235,-19.386353,19.219849
A,80087784002636,12.329989,-4.2797849999999995,1.0618285,4.9805145,-19.337387,1.820404
A,80087833937086,10.263793,-5.012411,1.0618285,2.2359923999999998,-13.907485999999999,-0.622345
A,80087883871536,11.508778,-4.6245503,1.009156,5.6009827,-6.687622,1.6220245
A,80087933805986,11.683555,-2.9533975,0.37469256,3.7200775,-7.9695434999999994,-6.858612
A,80087983740436,7.9222636,-2.8336873,0.31483752,6.4701233,-5.8319855,-3.3175964
A,80088033674886,6.1481605,-3.4011129999999996,0.14724341,6.627472,-3.8094635,0.039474487
A,80088083609336,6.911910499999999,-2.946215,-0.008379706,8.708496,-3.6063843,-2.6918182
A,80088133543786,7.4577884999999995,-2.1082442,0.049081136,9.5937805,-7.1507416,-3.4540863
A,80088183478236,8.164078,-1.9143139,0.12569559,9.212814,-9.161224,-3.4330597
A,80088233412686,9.727492,-2.0507834,-0.0035913025,6.5895844,-10.520752,-3.4092712
A,80088283347136,10.184784,-2.306963,-0.17836803,4.810898,-10.358978,-3.449051
A,80088333281586,11.384279,-3.1257799,0.37229836,3.502533,-8.723938,-3.4303894
A,80088383216036,10.201544,-3.207183,0.9900024,2.200653,-7.079192999999999,-2.074997
A,80088433150486,8.875156,-3.5160348,2.0027497,1.7614441000000003,-6.0056,-0.26383972
A,80088483084936,10.484059,-3.863194,2.5773582,1.7564544999999998,-7.238372999999999,1.3892365
A,80088533019386,9.674819,-3.5687072,2.8646624,0.25663757,-9.995041,5.0867004
A,80088582946826,7.079505,-3.0778958999999997,2.7856536,-0.81585693,-9.768555000000001,2.855484
A,80088632874266,6.006901999999999,-3.6309563999999996,2.4887726,1.1369934,-8.067978,-1.3514252
A,80088682801706,6.512079,-3.5854665999999997,2.4432828,3.4003906,-7.638336,-1.0464783
A,80088732729146,7.9462056,-3.5878608,2.445677,4.46756,-8.144546499999999,-0.21722412
A,80088782656586,9.004442999999998,-3.7003884,2.3594859,4.282318,-9.130249000000001,-0.49443054
A,80088832584026,9.976489,-3.9805099999999998,2.244564,5.166580000000001,-8.767532000000001,2.233902
A,80088882511466,12.612505,-3.5184290000000003,2.0817583,4.821579,-9.366043,3.5994415
A,80088932438906,13.800029,-2.852841,1.2653356,3.236908,-10.855942,1.3305817
A,80088982366346,12.413786,-3.2981625,0.51116204,1.6541595000000002,-12.49202,-0.48446655
A,80089032293786,9.650877000000001,-4.4138603,0.6428431,0.035110473999999996,-13.667998999999998,-0.61849976
A,80089082221226,10.096199,-4.523994,0.78170687,-1.0022125,-14.627213000000001,-0.9138794
A,80089132148666,9.073874,-3.0132525,0.45848963,-1.1614685,-16.428421,2.690384
A,80089182076106,6.7179804,-2.7044005,0.51355624,0.23756409,-17.4039,10.747391
A,80089232003546,5.846491,-3.104232,0.62129533,3.586319,-15.219161999999999,9.001312
A,80089281930986,6.662914,-2.8696002999999997,0.58298814,6.0344695999999995,-13.243729,7.280365
A,80089331858426,8.420258,-2.5511715,0.6500258,6.6396027,-12.962982,-2.515976
A,80089381785866,9.722704,-2.1561282000000004,0.63087213,6.839142,-13.786316000000001,-5.0157623
A,80089431713306,10.701932000000001,-2.0771196,0.29807812,9.277603,-14.986557000000001,-6.0297394
A,80089481640746,11.434558,-2.769044,0.061052144,10.862564,-15.245453,-6.772644
A,80089531568186,12.842348,-3.233519,0.108936176,8.827148,-13.318634,-3.4511414
A,80089581495626,9.406669,-3.4968812000000007,0.50876784,4.877075,-8.676986999999999,4.584244
A,80089631427056,10.021978,-2.9869163,1.0690111,2.33786,-6.5381775,4.1771545
A,80089681358486,10.349984,-2.2830209999999997,1.1839328,2.0558014,-5.4911194000000005,-2.8424072
A,80089731289916,7.795371,-1.998111,2.0338743,2.5126494999999998,-4.2543488,-6.308716
A,80089781221346,5.362862000000001,-2.9150902999999997,1.8926164,1.6367188,-3.113327,-1.6704254
A,80089831152776,4.4554596,-3.3364697,1.9381063,1.6507416000000001,-2.3965912,-2.9648132
A,80089881084206,6.188862,-3.020435,2.5558102,2.8507233,-1.2252502,-4.8311615
A,80089931015636,8.310124,-3.0252235,2.754529,4.157119799999999,-0.24165344,-4.6656494
A,80089980947066,9.998036,-2.7427077,2.220622,5.345672599999999,0.1828003,-4.185013
A,80090030878496,12.420969,-3.5830724000000003,2.3235726,6.1401367,0.38623047,-3.2000732
A,80090080809926,14.130429000000001,-3.5854665999999997,1.5957354,6.964752000000001,-0.630188,-1.9774475
A,80090130741356,12.976422999999999,-3.7099652,1.5981296,8.475265499999999,-5.535446,4.44458
A,80090180672786,9.751434,-4.8543935,1.8614918,5.6896057,-14.590042,15.103058
A,80090230604216,10.15366,-4.217536,1.1432313,2.171341,-19.386353,10.967209
A,80090280535646,11.71468,-2.9988873,0.8655039,0.66033936,-12.875824,1.0879669
A,80090330467076,8.994866,-3.1569047,0.094570965,0.29069520000000004,-5.104278599999999,0.032089233
A,80090380398506,6.7562875999999985,-3.7698202000000003,0.25737667,2.7596130000000003,-5.9085540000000005,-3.049942
A,80090430329936,6.449829599999999,-3.5974376000000006,0.38187516,6.1193085,-12.017548,-3.3791351
A,80090480261366,6.47856,-2.4673746,0.46806642,9.540527,-14.680435000000001,2.7342987
A,80090530192796,6.88318,-1.9238906999999998,0.9684546,8.971893,-9.0577545,-0.09072876
A,80090580124226,8.116194,-1.7802386000000001,0.7338228,7.352936,-4.275970500000001,-5.5891113
